"GridSize","seed","l","alpha","lambda","beta","type","SNorm","SNormTapered","SNormSeparTapered"
50,93,15,1,8,1,"rectangular",15.6603984020098,6.75692163455507,14.0708771523532
50,94,15,1,8,1,"rectangular",14.7764060714415,9.85264719995387,13.9294134027498
50,95,15,1,8,1,"rectangular",26.5352172787159,13.2735774220347,11.34378279397
50,96,15,1,8,1,"rectangular",28.2697066399716,12.8999338095465,13.5229189981552
50,97,15,1,8,1,"rectangular",22.7845200876041,10.0824133821947,11.9159745609915
50,98,15,1,8,1,"rectangular",21.1356159224507,11.279052607766,14.3283040204501
50,99,15,1,8,1,"rectangular",17.9709907350867,11.3242573507124,13.9469994809261
50,100,15,1,8,1,"rectangular",22.2267801167947,13.4403112824248,14.8208319022329
50,1,15,1,10,1,"rectangular",15.2445546118089,13.0334852843673,17.5253618384507
50,2,15,1,10,1,"rectangular",31.1849717114526,18.4205369849977,16.4113506362981
50,3,15,1,10,1,"rectangular",16.0505188087795,12.6761451334718,17.418771411297
50,4,15,1,10,1,"rectangular",13.3397179099517,13.3245643040895,16.8539412640034
50,5,15,1,10,1,"rectangular",25.1724457070179,13.6237919000807,15.8933410611728
50,6,15,1,10,1,"rectangular",16.0806020626826,10.6415981140625,18.2337799778983
50,7,15,1,10,1,"rectangular",27.8990845261501,14.5161368558004,13.8884256100958
50,8,15,1,10,1,"rectangular",21.4162246682106,14.1792388046003,17.5894343060873
50,9,15,1,10,1,"rectangular",13.4669781666066,8.81631953968646,16.3836899424358
50,10,15,1,10,1,"rectangular",16.6061485033592,15.8929938855122,17.797310112655
50,11,15,1,10,1,"rectangular",15.5385266032658,10.6650939522142,17.8083276395052
50,12,15,1,10,1,"rectangular",15.8316411236903,12.0860948384866,18.0566223354717
50,13,15,1,10,1,"rectangular",16.3162193971888,10.8512092407212,16.7197716470177
50,14,15,1,10,1,"rectangular",29.876064933223,12.4053583150149,15.0706167793475
50,15,15,1,10,1,"rectangular",12.7049476760915,11.0801097386346,17.6192714296299
50,16,15,1,10,1,"rectangular",19.2034777828376,13.8305599242592,15.368841781167
50,17,15,1,10,1,"rectangular",16.5110465699339,14.4976335795071,16.7220199493523
50,18,15,1,10,1,"rectangular",42.2662334619541,19.259720649944,14.5734124375451
50,19,15,1,10,1,"rectangular",28.1678965738781,13.2863731382742,16.2909536543051
50,20,15,1,10,1,"rectangular",29.6601626523023,14.6058989380188,17.0393869373246
50,21,15,1,10,1,"rectangular",16.5852362530981,12.5138304100422,16.3688060273402
50,22,15,1,10,1,"rectangular",29.9011206390104,14.9338821802761,15.6204127506549
50,23,15,1,10,1,"rectangular",13.3724863594839,10.4733712996653,16.8446136779499
50,24,15,1,10,1,"rectangular",16.0906181400409,13.1719884643579,18.0928804062293
50,25,15,1,10,1,"rectangular",34.8213202926287,11.7953627020558,16.8608094218568
50,26,15,1,10,1,"rectangular",44.6663794728797,13.8733430656591,16.4840295302289
50,27,15,1,10,1,"rectangular",30.9373182260728,13.8514064713317,16.8018062468885
50,28,15,1,10,1,"rectangular",22.5123545748129,9.10526162087536,15.0391633528364
50,29,15,1,10,1,"rectangular",18.9384434859752,9.60205549685858,15.9997882703435
50,30,15,1,10,1,"rectangular",29.6091767721767,11.8184701376144,15.7190831630919
50,31,15,1,10,1,"rectangular",12.6214868256379,9.97730774894133,16.9712378654336
50,32,15,1,10,1,"rectangular",17.6347110403582,16.8675601471028,18.5537495377131
50,33,15,1,10,1,"rectangular",22.0050210512195,13.8273870467177,17.2031965900946
50,34,15,1,10,1,"rectangular",18.2744368345389,13.7051002772475,17.9491626884639
50,35,15,1,10,1,"rectangular",18.5011769438891,14.3358052953548,18.2954309094404
50,36,15,1,10,1,"rectangular",18.0282146975772,16.4393694917614,18.6409346538416
50,37,15,1,10,1,"rectangular",28.7191708772469,19.1187447889856,18.3077832726279
50,38,15,1,10,1,"rectangular",17.789858613443,15.4011183461927,18.573830781732
50,39,15,1,10,1,"rectangular",20.1136062044913,11.7364264012813,17.709583260138
50,40,15,1,10,1,"rectangular",34.685475655967,20.0461910007013,17.679839911447
50,41,15,1,10,1,"rectangular",15.1745036999717,11.4828220506309,16.3749232324231
50,42,15,1,10,1,"rectangular",29.5539480529506,11.4657926342653,16.1368838445215
50,43,15,1,10,1,"rectangular",14.0152052085043,8.09177566199067,17.1537778824014
50,44,15,1,10,1,"rectangular",28.4010645782374,15.7136789894794,15.1675235431765
50,45,15,1,10,1,"rectangular",25.9534023789991,15.9039736434108,18.1497119236693
50,46,15,1,10,1,"rectangular",16.7654890086941,10.2564393413396,17.0147328284891
50,47,15,1,10,1,"rectangular",21.6506414831885,13.3643320417391,17.3345811446699
50,48,15,1,10,1,"rectangular",33.6637252710555,16.6098120113806,15.7371466689722
50,49,15,1,10,1,"rectangular",26.3867481867165,11.2602889009707,15.6509033890017
50,50,15,1,10,1,"rectangular",14.973952061392,10.0393420998578,16.2810297983822
50,51,15,1,10,1,"rectangular",25.8645664586323,12.9846486322316,18.2802164465772
50,52,15,1,10,1,"rectangular",21.7381806992011,10.5010603203585,17.4288848139531
50,53,15,1,10,1,"rectangular",21.7699224115422,9.26517498648966,16.4718584990418
50,54,15,1,10,1,"rectangular",40.9190949777434,16.9109320524918,18.2209063530905
50,55,15,1,10,1,"rectangular",20.4335482196231,15.2114673787344,17.1750258519384
50,56,15,1,10,1,"rectangular",17.1014493785276,17.540461237921,18.3678633967376
50,57,15,1,10,1,"rectangular",22.7126643440021,10.8165122032674,14.8335118564751
50,58,15,1,10,1,"rectangular",12.8074215346302,12.0659019392963,17.6614956999558
50,59,15,1,10,1,"rectangular",22.9738697016485,8.55902598643108,16.0703450319652
50,60,15,1,10,1,"rectangular",18.7092794871462,12.697349715814,16.9550531699397
50,61,15,1,10,1,"rectangular",16.8923060529123,12.3279470102559,16.3673298065971
50,62,15,1,10,1,"rectangular",21.4401003176922,12.2444941818256,18.0550299798906
50,63,15,1,10,1,"rectangular",18.6321829167744,10.0108333459656,16.6665652779582
50,64,15,1,10,1,"rectangular",37.0006027582057,16.8898059478837,15.5361168712852
50,65,15,1,10,1,"rectangular",27.4771429082605,15.3120141928888,16.9822948122836
50,66,15,1,10,1,"rectangular",15.0467740873405,12.4337839851596,17.3756633081977
50,67,15,1,10,1,"rectangular",20.6088552830875,10.698557008331,17.4124333084851
50,68,15,1,10,1,"rectangular",19.9565936831649,15.4479853790885,17.8223789792623
50,69,15,1,10,1,"rectangular",12.7126962589511,10.5808588858076,15.7275455361622
50,70,15,1,10,1,"rectangular",16.7997886428166,13.6220414777242,18.1700216177165
50,71,15,1,10,1,"rectangular",33.6308760196831,15.3676207822543,17.0946299528924
50,72,15,1,10,1,"rectangular",17.6903796433838,9.5192684795345,15.5757865454116
50,73,15,1,10,1,"rectangular",19.1042168415614,14.2876817361637,16.8619159400783
50,74,15,1,10,1,"rectangular",15.3840361745911,11.1280507825588,16.3729950657038
50,75,15,1,10,1,"rectangular",15.6116250666312,10.0458054819438,17.6843866099077
50,76,15,1,10,1,"rectangular",17.4286911471478,16.7385561337791,17.8385280281722
50,77,15,1,10,1,"rectangular",27.8480454695118,11.774305434688,15.669162871894
50,78,15,1,10,1,"rectangular",32.211377345752,17.3343294103535,15.6842915991055
50,79,15,1,10,1,"rectangular",26.7333256165179,14.816228623263,13.2587257419171
50,80,15,1,10,1,"rectangular",27.6933915559725,14.9387728231086,17.3518223862441
50,81,15,1,10,1,"rectangular",17.9389764752306,15.4305143644146,18.1082773925263
50,82,15,1,10,1,"rectangular",25.9499223729436,13.1864417407923,16.8646985434199
50,83,15,1,10,1,"rectangular",31.1830142159719,16.2345218728612,17.41740335265
50,84,15,1,10,1,"rectangular",14.0591638279378,9.86405117225707,17.1151565795001
50,85,15,1,10,1,"rectangular",26.5990133151635,8.52632649254209,17.2730876915701
50,86,15,1,10,1,"rectangular",16.8439540819264,13.0942233411316,17.84454590673
50,87,15,1,10,1,"rectangular",23.4235327061398,11.258264339673,15.1071699130794
50,88,15,1,10,1,"rectangular",18.9942023194077,10.923713980128,16.0775616932594
50,89,15,1,10,1,"rectangular",21.122552918133,11.0638573017434,13.4888636689687
50,90,15,1,10,1,"rectangular",19.8096133398598,10.9387698101169,17.3604652596274
50,91,15,1,10,1,"rectangular",29.4129970860464,13.4929999949629,13.8437538873761
50,92,15,1,10,1,"rectangular",26.803572857881,15.0974624223067,18.2489962694405
50,93,15,1,10,1,"rectangular",24.7722477725562,13.2277450791145,17.5004431720932
50,94,15,1,10,1,"rectangular",25.457860526846,14.032830107021,14.4330169348925
50,95,15,1,10,1,"rectangular",31.9910004658666,14.4059024158535,14.0688237018216
50,96,15,1,10,1,"rectangular",22.5215985762937,13.2605322638784,16.5443182172542
50,97,15,1,10,1,"rectangular",25.6287079855304,13.2488773225534,18.3018530955312
50,98,15,1,10,1,"rectangular",14.5786746650236,11.427499160975,16.8615469150021
50,99,15,1,10,1,"rectangular",16.5824475411791,9.73185189386614,15.8243955618111
50,100,15,1,10,1,"rectangular",17.9410910830441,14.7880379287777,18.194658041715
10,1,16,1,6,1,"rectangular",6.91384274310253,6.91384274310253,7.70716173133068
10,2,16,1,6,1,"rectangular",7.28013743067486,7.28013743067486,7.37289783226705
10,3,16,1,6,1,"rectangular",7.22885076412062,7.22885076412062,7.74092863825245
10,4,16,1,6,1,"rectangular",6.55201448870434,6.55201448870434,7.30233444971383
10,5,16,1,6,1,"rectangular",5.5663559831223,5.5663559831223,7.17170600751706
10,6,16,1,6,1,"rectangular",6.69855239718467,6.69855239718467,7.71737986717239
10,7,16,1,6,1,"rectangular",6.09072512316323,6.09072512316323,4.82879232558014
10,8,16,1,6,1,"rectangular",6.19053678350609,6.19053678350609,7.18868646277314
10,9,16,1,6,1,"rectangular",6.39945289720438,6.39945289720438,6.94689992975071
10,10,16,1,6,1,"rectangular",7.21159035634264,7.21159035634264,7.76126048398235
10,11,16,1,6,1,"rectangular",6.93231160047134,6.93231160047134,7.4465687608135
10,12,16,1,6,1,"rectangular",4.23462157497186,4.23462157497186,6.34804139676093
10,13,16,1,6,1,"rectangular",6.74427988952173,6.74427988952173,7.22232146560745
10,14,16,1,6,1,"rectangular",8.15549953575388,8.15549953575388,6.50820558125678
10,15,16,1,6,1,"rectangular",5.06513258074977,5.06513258074977,6.87271610039762
10,16,16,1,6,1,"rectangular",7.09820320040902,7.09820320040902,7.83020269353842
10,17,16,1,6,1,"rectangular",7.13525299230884,7.13525299230884,7.70303470206283
10,18,16,1,6,1,"rectangular",7.13698095570308,7.13698095570308,7.11944628984668
10,19,16,1,6,1,"rectangular",7.35851005643956,7.35851005643956,7.37364134686071
10,20,16,1,6,1,"rectangular",7.10079179937014,7.10079179937014,7.2748558856041
10,21,16,1,6,1,"rectangular",5.04556350560002,5.04556350560002,6.10908351893375
10,22,16,1,6,1,"rectangular",9.39301423246642,9.39301423246642,6.81652098206358
10,23,16,1,6,1,"rectangular",5.68799104569184,5.68799104569184,6.95184495209338
10,24,16,1,6,1,"rectangular",6.98624091164904,6.98624091164904,7.31601682158651
10,25,16,1,6,1,"rectangular",5.42662992013586,5.42662992013586,6.86786983974036
10,26,16,1,6,1,"rectangular",6.78024851498781,6.78024851498781,7.45022853917462
10,27,16,1,6,1,"rectangular",5.01573750397017,5.01573750397017,3.82956655075656
10,28,16,1,6,1,"rectangular",7.13926586995102,7.13926586995102,6.9730176130683
10,29,16,1,6,1,"rectangular",4.94403892366329,4.94403892366329,5.80262114882781
10,30,16,1,6,1,"rectangular",5.93187081708387,5.93187081708387,6.75473917915455
10,31,16,1,6,1,"rectangular",6.48031059258224,6.48031059258224,7.11777880242464
10,32,16,1,6,1,"rectangular",7.51688043808751,7.51688043808751,7.86829446846444
10,33,16,1,6,1,"rectangular",7.51159889417964,7.51159889417964,7.78619189232475
10,34,16,1,6,1,"rectangular",6.47228530387348,6.47228530387348,7.55715412321015
10,35,16,1,6,1,"rectangular",7.41253136726918,7.41253136726918,7.52783160521477
10,36,16,1,6,1,"rectangular",7.38935399054008,7.38935399054008,7.62337519758759
10,37,16,1,6,1,"rectangular",7.61683201268793,7.61683201268793,7.70756511830236
10,38,16,1,6,1,"rectangular",5.9378475095627,5.9378475095627,7.26054941143759
10,39,16,1,6,1,"rectangular",6.96779172312671,6.96779172312671,7.73878365227754
10,40,16,1,6,1,"rectangular",5.75796340858674,5.75796340858674,6.88783859160683
10,41,16,1,6,1,"rectangular",5.96213898377629,5.96213898377629,5.98800956025444
10,42,16,1,6,1,"rectangular",5.51616420033851,5.51616420033851,5.47675591962121
10,43,16,1,6,1,"rectangular",5.23124834460476,5.23124834460476,6.18661440628764
10,44,16,1,6,1,"rectangular",5.60413048370718,5.60413048370718,5.94485370808611
10,45,16,1,6,1,"rectangular",7.46651702331904,7.46651702331904,7.69151512763452
10,46,16,1,6,1,"rectangular",6.48650166306458,6.48650166306458,6.97622902972431
10,47,16,1,6,1,"rectangular",6.05882052544395,6.05882052544395,6.82812018205709
10,48,16,1,6,1,"rectangular",14.877806095068,14.877806095068,11.7371488983953
10,49,16,1,6,1,"rectangular",7.15173371439306,7.15173371439306,6.78920042890863
10,50,16,1,6,1,"rectangular",5.82003549425922,5.82003549425922,7.01212190874638
10,51,16,1,6,1,"rectangular",7.40120107028077,7.40120107028077,7.92405335441363
10,52,16,1,6,1,"rectangular",7.03705755780127,7.03705755780127,7.18428232902279
10,53,16,1,6,1,"rectangular",6.32899350546123,6.32899350546123,7.26245813577174
10,54,16,1,6,1,"rectangular",6.07867553155027,6.07867553155027,6.58343909351067
10,55,16,1,6,1,"rectangular",6.18500160202094,6.18500160202094,6.65496616947836
10,56,16,1,6,1,"rectangular",7.0690676730587,7.0690676730587,7.65946726475839
10,57,16,1,6,1,"rectangular",9.79064866990596,9.79064866990596,7.38793483307195
10,58,16,1,6,1,"rectangular",5.44862807045415,5.44862807045415,6.30447682044189
10,59,16,1,6,1,"rectangular",6.24554352666711,6.24554352666711,7.01677942542518
10,60,16,1,6,1,"rectangular",6.3829505587921,6.3829505587921,7.34302404812634
10,61,16,1,6,1,"rectangular",7.01067227389084,7.01067227389084,7.62936967799939
10,62,16,1,6,1,"rectangular",7.55953591513382,7.55953591513382,7.22326632216241
10,63,16,1,6,1,"rectangular",6.42386277326688,6.42386277326688,7.05873470776353
10,64,16,1,6,1,"rectangular",4.35601045202419,4.35601045202419,4.63053990549527
10,65,16,1,6,1,"rectangular",6.4002529629923,6.4002529629923,6.89093619551284
10,66,16,1,6,1,"rectangular",7.23135664744204,7.23135664744204,7.85483974041395
10,67,16,1,6,1,"rectangular",6.89104702394999,6.89104702394999,6.82311804318696
10,68,16,1,6,1,"rectangular",6.90334239991281,6.90334239991281,7.70251103480694
10,69,16,1,6,1,"rectangular",6.96964237092987,6.96964237092987,7.4423621532629
10,70,16,1,6,1,"rectangular",6.74484066258597,6.74484066258597,7.50892504578238
10,71,16,1,6,1,"rectangular",7.0883158337616,7.0883158337616,7.34859974588029
10,72,16,1,6,1,"rectangular",7.33083173907966,7.33083173907966,7.9326263180824
10,73,16,1,6,1,"rectangular",7.60776097021915,7.60776097021915,7.48605276780924
10,74,16,1,6,1,"rectangular",7.43388935625431,7.43388935625431,7.49704806660979
10,75,16,1,6,1,"rectangular",7.36839778207577,7.36839778207577,7.72517695971948
10,76,16,1,6,1,"rectangular",7.84485329595974,7.84485329595974,8.06912708808936
10,77,16,1,6,1,"rectangular",6.2181267803475,6.2181267803475,6.29665234390915
10,78,16,1,6,1,"rectangular",6.35737973569117,6.35737973569117,6.98959890322428
10,79,16,1,6,1,"rectangular",7.06335054746856,7.06335054746856,4.98946447191145
10,80,16,1,6,1,"rectangular",7.34174217710428,7.34174217710428,7.82632047336577
10,81,16,1,6,1,"rectangular",6.85864351274153,6.85864351274153,7.24911934692642
10,82,16,1,6,1,"rectangular",6.40192548487674,6.40192548487674,6.56471570941169
10,83,16,1,6,1,"rectangular",6.07223810153153,6.07223810153153,6.63095282545864
10,84,16,1,6,1,"rectangular",4.88548821251613,4.88548821251613,6.94629814528641
10,85,16,1,6,1,"rectangular",5.37349579051114,5.37349579051114,5.119947391497
10,86,16,1,6,1,"rectangular",5.92833068167195,5.92833068167195,7.08364694113403
10,87,16,1,6,1,"rectangular",6.30737010459008,6.30737010459008,6.84006910599078
10,88,16,1,6,1,"rectangular",5.68251673705053,5.68251673705053,6.25709619339668
10,89,16,1,6,1,"rectangular",6.88676375049373,6.88676375049373,5.27270710321357
10,90,16,1,6,1,"rectangular",7.45230341966769,7.45230341966769,7.36425438619231
10,91,16,1,6,1,"rectangular",6.71749893369597,6.71749893369597,5.34324173669657
10,92,16,1,6,1,"rectangular",7.53064475540653,7.53064475540653,7.77120500789679
10,93,16,1,6,1,"rectangular",4.77310695102132,4.77310695102132,6.11303783111712
10,94,16,1,6,1,"rectangular",10.8189971840852,10.8189971840852,6.19408188575825
10,95,16,1,6,1,"rectangular",5.73537055153668,5.73537055153668,5.38028655311282
10,96,16,1,6,1,"rectangular",7.02708733127499,7.02708733127499,6.34956030966076
10,97,16,1,6,1,"rectangular",9.43907484356511,9.43907484356511,6.79535209553363
10,98,16,1,6,1,"rectangular",6.85456223324964,6.85456223324964,7.2708775521174
10,99,16,1,6,1,"rectangular",7.68489343657127,7.68489343657127,7.83629922045343
10,100,16,1,6,1,"rectangular",7.76061761354104,7.76061761354104,8.01039829671926
10,1,16,1,8,1,"rectangular",8.32091796546168,8.32091796546168,9.05716708272955
10,2,16,1,8,1,"rectangular",7.65583462851082,7.65583462851082,8.32929537066497
10,3,16,1,8,1,"rectangular",7.63222474849405,7.63222474849405,8.56407815583788
10,4,16,1,8,1,"rectangular",7.40148564521618,7.40148564521618,8.98071290394007
10,5,16,1,8,1,"rectangular",7.13027879083939,7.13027879083939,8.68075776370752
10,6,16,1,8,1,"rectangular",6.44398772541312,6.44398772541312,7.84710907443737
10,7,16,1,8,1,"rectangular",7.05928619930195,7.05928619930195,7.26077685463993
10,8,16,1,8,1,"rectangular",6.72515187386351,6.72515187386351,8.45613228027126
10,9,16,1,8,1,"rectangular",8.26147725372669,8.26147725372669,8.90539816066669
10,10,16,1,8,1,"rectangular",8.76146027678155,8.76146027678155,9.29728614642995
10,11,16,1,8,1,"rectangular",8.12351704797657,8.12351704797657,9.05264548739478
10,12,16,1,8,1,"rectangular",4.93568304326995,4.93568304326995,7.53611923537971
10,13,16,1,8,1,"rectangular",7.9987662999481,7.9987662999481,9.01155941559469
10,14,16,1,8,1,"rectangular",11.2974571310827,11.2974571310827,8.00876602629396
10,15,16,1,8,1,"rectangular",6.56535431768657,6.56535431768657,8.12311116689861
10,16,16,1,8,1,"rectangular",8.58293820773351,8.58293820773351,9.00352409036235
10,17,16,1,8,1,"rectangular",7.32891615914882,7.32891615914882,8.51564816883178
10,18,16,1,8,1,"rectangular",8.22210553010973,8.22210553010973,6.95693718045404
10,19,16,1,8,1,"rectangular",7.93022225957326,7.93022225957326,8.70979432685948
10,20,16,1,8,1,"rectangular",8.11453050597168,8.11453050597168,8.57700821183471
10,21,16,1,8,1,"rectangular",7.14505582338616,7.14505582338616,8.34390173974185
